Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
2025-09-11 00:00:00,PVS: Nghị quyết HĐQT tổ chức ĐHCĐ bất thường năm 2025,https://cafef.vn/du-lieu/PVS-2293992/pvs-nghi-quyet-hdqt-to-chuc-dhcd-bat-thuong-nam-2025.chn,,0.016888998448848724,0.9759545922279358,0.007156399544328451
2025-09-11 00:00:00,"PVS: 30.9.2025, chốt DS tổ chức ĐHCĐ bất thường năm 2025",https://cafef.vn/du-lieu/PVS-2294449/pvs-3092025-chot-ds-to-chuc-dhcd-bat-thuong-nam-2025.chn,,0.021009599789977074,0.9695314168930054,0.009458974003791809
2025-08-27 14:32:00,PVS: Báo cáo tài chính bán niên năm 2025,https://cafef.vn/du-lieu/PVS-2283415/pvs-bao-cao-tai-chinh-ban-nien-nam-2025.chn,,0.016014086082577705,0.9733912348747253,0.01059460174292326
2025-08-27 14:31:00,PVS: Báo cáo tài chính bán niên năm 2025 (công ty mẹ),https://cafef.vn/du-lieu/PVS-2283414/pvs-bao-cao-tai-chinh-ban-nien-nam-2025-cong-ty-me.chn,,0.02031633071601391,0.9186043739318848,0.06107927858829498
2025-08-13 08:23:00,"'Ông lớn' dầu khí Việt Nam kích hoạt bước đầu tiên cho siêu dự án 10 tỷ USD xuất khẩu điện sang Singapore, Malaysia",https://cafef.vn/ong-lon-dau-khi-viet-nam-kich-hoat-buoc-dau-tien-cho-sieu-du-an-10-ty-usd-xuat-khau-dien-sang-singapore-malaysia-188250813082321644.chn,"Ngày 11/08/2025, Tổng công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PVS) và LS Eco Energy Ltd. (LSEE) đã ký kết Thỏa thuận Hợp tác Phát triển Chung (JDA) nhằm hợp tác đầu tư, xây dựng, phát triển và vận hành nhà máy sản xuất cáp ngầm cao thế tại Việt Nam.
LSEE là thành viên của LS Cable & System (Hàn Quốc) – một trong những nhà sản xuất cáp điện cao thế hàng đầu thế giới. Nhà máy sẽ sản xuất các sản phẩm đạt tiêu chuẩn quốc tế, phục vụ trực tiếp cho các dự án năng lượng tái tạo trong nước, khu vực và thị trường toàn cầu.
PVS dự kiến vốn đầu tư XDCB cho dự án này sẽ ở mức 40 triệu USD; tỷ lệ sở hữu tiềm năng của PVS hiện chưa được công bố.
Theo CTCK Vietcap, đây là bước đi then chốt để triển khai dự án xuất khẩu điện gió ngoài khơi trị giá 10 tỷ USD của Việt Nam, bởi cáp ngầm là một trong những hạng mục kỹ thuật phức tạp nhất của dự án quy mô lớn này.
PVS là thành viên của Tập đoàn Dầu khí Việt Nam (PVN) và là công ty trong nước duy nhất cung cấp tất cả các dịch vụ kỹ thuật dầu khí (trừ dịch vụ khoan). PVS chiếm thị phần áp đảo ở các ngành liên quan, như thị phần dịch vụ tàu kỹ thuật dầu khí, cơ khí dầu khí, dịch vụ căn cứ cảng và dịch vụ kho nổi.
Tại ĐHCĐ tháng 5, Tổng Giám đốc PVS cho biết dự án xuất khẩu điện gió ngoài khơi sang Singapore có thể trở thành động lực tăng trưởng trong nhiều thập kỷ cho PVS, với tiềm năng lớn gấp đôi dự án Lô B.
PVS nhấn mạnh nếu triển khai thành công, dự án có thể sẽ mang lại doanh thu và lợi nhuận ổn định trong vòng 30–50 năm, đánh dấu một động lực tăng trưởng dài hạn, bền vững và mang tính bước ngoặt.
Ban đầu, dự án chỉ dự kiến cung cấp điện cho Singapore, nhưng nay đã mở rộng sang Malaysia.
PVS cho biết tổng quy mô giai đoạn 1 của dự án xuất khẩu điện gió ngoài khơi của Việt Nam được ước tính ở mức tối thiểu 10 tỷ USD (giai đoạn 1), bao gồm 3 hạng mục chính: (1) Trang trại điện gió ngoài khơi công suất trên 2.000 MW tại Việt Nam; (2) Hệ thống cáp ngầm truyền tải điện nối Việt Nam với Malaysia và Singapore; và (3) Các trạm biến áp ngoài khơi tại Việt Nam và Singapore.
Thời điểm vận hành thương mại (COD) dự kiến sẽ rơi vào năm 2033; dự án hiện đang trong giai đoạn thực hiện nghiên cứu khả thi với mục tiêu hoàn tất vào năm 2026, sau đó sẽ đưa ra quyết định đầu tư cuối cùng (FID) vào năm 2027.
Trong vòng 3 tháng qua, cổ phiếu PVS đã tăng 46%, đóng cửa ngày 12/8 tại giá 37.900 đồng, tương đương hơn 18.000 tỷ vốn hóa thị trường.",0.7288960800584378,0.2704887332536906,0.0006151991052542
2025-08-05 00:00:00,PVS: Báo cáo quản trị công ty bán niên 2025,https://cafef.vn/du-lieu/PVS-2263316/pvs-bao-cao-quan-tri-cong-ty-ban-nien-2025.chn,,0.00886467657983303,0.9784372448921204,0.01269805058836937
2025-07-31 16:17:00,PVS: Báo cáo tài chính quý 2/2025,https://cafef.vn/du-lieu/PVS-2260080/pvs-bao-cao-tai-chinh-quy-22025.chn,,0.009595677256584167,0.9857195019721985,0.00468480447307229
2025-07-31 16:16:00,PVS: Báo cáo tài chính quý 2/2025 (công ty mẹ),https://cafef.vn/du-lieu/PVS-2260079/pvs-bao-cao-tai-chinh-quy-22025-cong-ty-me.chn,,0.014840737916529179,0.9559598565101624,0.029199399054050446
2025-07-17 00:00:00,PVS: Ký hợp đồng kiểm toán các BCTC năm 2025,https://cafef.vn/du-lieu/PVS-2247369/pvs-ky-hop-dong-kiem-toan-cac-bctc-nam-2025.chn,,0.0020627977792173624,0.9969504475593567,0.000986777595244348
2025-07-13 10:01:00,Tin vui từ công ty dầu khí Việt: Nhận hợp đồng mới lên tới 10.000 tỷ đồng tại DA Sư Tử Trắng,https://cafef.vn/tin-vui-tu-cong-ty-dau-khi-viet-nhan-hop-dong-moi-len-toi-10000-ty-dong-tai-da-su-tu-trang-188250713100127806.chn,"PVS: Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam
Theo thông tin từ Tổng Công ty Cổ phần Dịch vụ Kỹ thuật Dầu khí Việt Nam (PTSC, mã chứng khoán PVS), Công ty Liên doanh Điều hành Cửu Long (CLJOC) đã chính thức phát hành Thư Trao thầu cho Công ty TNHH Dịch vụ Cơ khí Hàng hải PTSC (PTSC M&C) – công ty con do PVS sở hữu 100% - nhằm triển khai thực hiện gói thầu Tổng thầu EPCI cho Dự án Sư Tử Trắng – Giai đoạn 2B thuộc Lô 15-1, ngoài khơi thềm lục địa Việt Nam.
Đây là dự án tiếp theo thuộc cụm mỏ Sư Tử (Lô 15-1) mà CLJOC trao thầu cho PTSC M&C, tiếp nối các dự án trước như Sư Tử Đen, Sư Tử Nâu, Sư Tử Trắng LTPTP, Sư Tử Vàng Tây Nam và Sư Tử Trắng – Giai đoạn 1.
Phạm vi công việc của Dự án Sư Tử Trắng – Giai đoạn 2B bao gồm các hạng mục Thiết kế, Mua sắm, Chế tạo, Vận Chuyển, Lắp đặt, Đấu nối, Chạy thử cho 1 giàn công nghệ trung tâm với khối thượng tầng nặng hơn 6.500 tấn và phần chân đế nặng khoảng 5.000 tấn. Giá trị hợp đồng ước tính có thể lên tới hơn 10.000 tỷ đồng.
CTCK Vietcap thống kê, với hợp đồng mới này, tổng giá trị các hợp đồng đã ký của PVS đạt 3,7 tỷ USD.",0.0586162199450219,0.9358151385813585,0.0055686621454236
