Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
25/09/2025 00:00,TCB: Nghị quyết HĐQT về việc cấp mới hạn mức PSE cho TCBS,https://cafef.vn/du-lieu/TCB-2303607/tcb-nghi-quyet-hdqt-ve-viec-cap-moi-han-muc-pse-cho-tcbs.chn,,,,
25/09/2025 00:00,TCB: Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu TCB năm 2025 lần 17,https://cafef.vn/du-lieu/TCB-2304172/tcb-nghi-quyet-hdqt-ve-viec-tcbs-tu-van-phat-hanh-trai-phieu-tcb-nam-2025-lan-17.chn,,,,
25/09/2025 00:00,TCB: Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu TCB năm 2025 lần 18,https://cafef.vn/du-lieu/TCB-2304189/tcb-nghi-quyet-hdqt-ve-viec-tcbs-tu-van-phat-hanh-trai-phieu-tcb-nam-2025-lan-18.chn,,,,
24/09/2025 00:00,"TCB: 30.9.2025, ngày GDKHQ chi trả cổ tức năm 2024 bằng tiền (1.000 đ/cp)",https://cafef.vn/du-lieu/TCB-2303484/tcb-3092025-ngay-gdkhq-chi-tra-co-tuc-nam-2024-bang-tien-1000-dcp.chn,,,,
18/09/2025 00:00,TCB: Ông Phạm Quang Thắng - Phó Tổng GĐ đã bán 520.000 cp,https://cafef.vn/du-lieu/TCB-2299365/tcb-ong-pham-quang-thang-pho-tong-gd-da-ban-520000-cp.chn,,,,
17/09/2025 00:00,TCB: Quyết định của HĐQT về việc thành lập Chi nhánh Trảng Bom,https://cafef.vn/du-lieu/TCB-2298598/tcb-quyet-dinh-cua-hdqt-ve-viec-thanh-lap-chi-nhanh-trang-bom.chn,,,,
17/09/2025 00:00,TCB: Quyết định của HĐQT về việc thành lập Chi nhánh Việt Yên,https://cafef.vn/du-lieu/TCB-2298599/tcb-quyet-dinh-cua-hdqt-ve-viec-thanh-lap-chi-nhanh-viet-yen.chn,,,,
17/09/2025 00:00,TCB: Quyết định của HĐQT về việc thay đổi địa điểm Chi nhánh Nghệ An,https://cafef.vn/du-lieu/TCB-2298638/tcb-quyet-dinh-cua-hdqt-ve-viec-thay-doi-dia-diem-chi-nhanh-nghe-an.chn,,,,
16/09/2025 00:00,TCB: Nghị quyết HĐQT về việc triển khai phương án chi trả cổ tức năm 2024 bằng tiền,https://cafef.vn/du-lieu/TCB-2298001/tcb-nghi-quyet-hdqt-ve-viec-trien-khai-phuong-an-chi-tra-co-tuc-nam-2024-bang-tien.chn,,,,
15/09/2025 16:56,Techcombank chuẩn bị trả cổ tức bằng tiền mặt,https://cafef.vn/techcombank-chuan-bi-tra-co-tuc-bang-tien-mat-188250915165648313.chn,Ngày đăng ký cuối cùng để thực hiện quyền là 1/10/2025. Ngày thanh toán cổ tức là 22/10/2025.,0.00045770255383104086,0.9980425834655762,0.0014997466932982206
15/09/2025 00:00,"TCB: Quyết định của HĐQT về việc thay đổi chi nhánh quản lý, địa điểm và tên của Phòng GD Nguyễn Chí Thanh",https://cafef.vn/du-lieu/TCB-2296400/tcb-quyet-dinh-cua-hdqt-ve-viec-thay-doi-chi-nhanh-quan-ly-dia-diem-va-ten-cua-phong-gd-nguyen-chi-thanh.chn,,,,
15/09/2025 00:00,TCB: Quyết định của HĐQT về việc thay đổi địa điểm và tên phòng GD Nguyễn Oanh,https://cafef.vn/du-lieu/TCB-2296403/tcb-quyet-dinh-cua-hdqt-ve-viec-thay-doi-dia-diem-va-ten-phong-gd-nguyen-oanh.chn,,,,
12/09/2025 15:23,Techcombank đồng hành cùng SMEs hoàn thiện hệ thống phúc lợi và giữ chân nhân tài,https://cafef.vn/techcombank-dong-hanh-cung-smes-hoan-thien-he-thong-phuc-loi-va-giu-chan-nhan-tai-18825091215241049.chn,"Là ngân hàng tốt nhất Việt Nam do Global Finance bình chọn, Techcombank không ngừng nâng tầm hệ sinh thái tài chính, phục vụ đa dạng nhu cầu của mọi khách hàng. Trong đó, khối doanh nghiệp vừa và nhỏ (SMEs) – chiếm tới 98% tổng số doanh nghiệp đang hoạt động và đóng góp khoảng 45% GDP quốc gia (theo Bộ KH&DT) – luôn được Techcombank ưu tiên.",0.9946821331977844,0.005046534352004528,0.0002712653949856758
12/09/2025 08:11,"Sản phẩm Techcombank Sinh Lời Tự Động giành giải vàng Stevie Awards - ""Oscar"" trong lĩnh vực kinh doanh quốc tế",https://cafef.vn/san-pham-techcombank-sinh-loi-tu-dong-gianh-giai-vang-stevie-awards-oscar-trong-linh-vuc-kinh-doanh-quoc-te-188250916101159515.chn,"Sản phẩm Techcombank Sinh Lời Tự Động 2.0 của Ngân hàng TMCP Kỹ Thương Việt Nam (Techcombank) vừa chính thức giành giải Vàng Stevie® ở Hạng mục Xuất sắc cho Sản phẩm thiết kế lấy khách hàng là trọng tâm. Bên cạnh đó, Techcombank cũng được trao hai giải Đồng Stevie® cho các hạng mục Sản phẩm Ứng dụng AI Xuất sắc nhất và Sản phẩm Dịch vụ Tài chính Xuất sắc.",0.9593271613121033,0.03721574321389198,0.003457116661593318
11/09/2025 00:00,TCB: Nghị quyết HĐQT về việc phê duyệt cấp tín dụng cho Công ty Cổ phần Eurowindow,https://cafef.vn/du-lieu/TCB-2294529/tcb-nghi-quyet-hdqt-ve-viec-phe-duyet-cap-tin-dung-cho-cong-ty-co-phan-eurowindow.chn,,,,
11/09/2025 00:00,TCB: Nghị quyết HĐQT về giao dịch phi tín dụng TCB và Công ty con TCB,https://cafef.vn/du-lieu/TCB-2294531/tcb-nghi-quyet-hdqt-ve-giao-dich-phi-tin-dung-tcb-va-cong-ty-con-tcb.chn,,,,
08/09/2025 08:03,"Rục rịch đưa ""Gà đẻ trứng vàng"" lên sàn, cổ phiếu loạt doanh nghiệp Việt tăng ""bốc đầu""",https://cafef.vn/ruc-rich-dua-ga-de-trung-vang-len-san-co-phieu-loat-doanh-nghiep-viet-tang-boc-dau-188250908080519123.chn,"Việc IPO công ty con không chỉ giúp ""mở khóa"" giá trị của các khoản đầu tư, mà còn tăng tính minh bạch và thu hút sự chú ý của nhà đầu tư, từ đó tạo ra những đợt tăng giá mạnh mẽ cho cổ phiếu công ty mẹ.",0.9980819225311279,0.0012221136130392551,0.0006959661841392517
30/08/2025 13:26,"Techcombank chính thức kết nối với ứng dụng VNeID, hỗ trợ khách hàng nhận tiền an sinh xã hội an toàn và tiện lợi",https://cafef.vn/techcombank-chinh-thuc-ket-noi-voi-ung-dung-vneid-ho-tro-khach-hang-nhan-tien-an-sinh-xa-hoi-an-toan-va-tien-loi-188250830132651567.chn,"Ngân hàng Thương mại Cổ phần Kỹ Thương Việt Nam (Techcombank) chính thức triển khai kết nối với Ứng dụng định danh quốc gia (VNeID), nhằm hỗ trợ khách hàng nhận các khoản chi trả an sinh xã hội một cách nhanh chóng, an toàn và tiện lợi.",0.6155409812927246,0.382477730512619,0.0019812816753983498
28/08/2025 20:11,"Techcombank ghi dấu ấn tại ""Triển lãm thành tựu đất nước""",https://cafef.vn/techcombank-ghi-dau-an-tai-trien-lam-thanh-tuu-dat-nuoc-188250828201140032.chn,"Sáng ngày 28/8, tại Trung tâm Triển lãm Việt Nam, Lễ khai mạc triển lãm thành tựu đất nước với chủ đề ""80 năm Hành trình Độc lập- Tự do- Hạnh phúc"" đã được tổ chức trọng thể. Sự kiện không chỉ tôn vinh chặng đường lịch sử vẻ vang, mà còn lan tỏa lòng yêu nước, niềm tự hào dân tộc, khát vọng vươn mình, khẳng định tiềm lực và vị thế Việt Nam trên con đường đổi mới, hội nhập và phát triển bền vững.",0.9964417815208435,0.0031032480765134096,0.000454930413980037
28/08/2025 00:00,TCB: Thông báo công văn của VSDC về việc điều chỉnh tỷ lệ SHNN tối đa của TCB,https://cafef.vn/du-lieu/TCB-2288139/tcb-thong-bao-cong-van-cua-vsdc-ve-viec-dieu-chinh-ty-le-shnn-toi-da-cua-tcb.chn,,,,
27/08/2025 17:43,Những sự kiện mà “khối yêu nước” không nên bỏ lỡ khi đến với Hà Nội nhân dịp đại lễ 80 năm!,https://cafef.vn/du-lieu/tcb-2283617/nhung-su-kien-ma-khoi-yeu-nuoc-khong-nen-bo-lo-khi-den-voi-ha-noi-nhan-dip-dai-le-80-nam.chn,"Từ trình diễn ánh sáng 3D mapping ""Hà Nội rạng rỡ - Thăng Long hội tụ"", triển lãm Thành tựu Đất nước ""80 năm Hành trình Độc lập - Tự do - Hạnh phúc"", đến việc trang trí sắc cờ đỏ rực rỡ sẵn sàng chờ ""check-in"" tại tòa nhà trụ sở Techcombank, đối với ""khối yêu nước"", đây chắc chắn sẽ là những sự kiện không thể bỏ lỡ, để hiểu và thêm tự hào về lịch sử, văn hóa và những thành tựu mà Việt Nam đã đạt được.",0.999426007270813,0.00020045891869813204,0.00037348829209804535
27/08/2025 11:53,Techcombank nhận bằng khen của Thủ tướng vì đóng góp tích cực trong chương trình an sinh trọng điểm của Quốc gia,https://cafef.vn/du-lieu/tcb-2283298/techcombank-nhan-bang-khen-cua-thu-tuong-vi-dong-gop-tich-cuc-trong-chuong-trinh-an-sinh-trong-diem-cua-quoc-gia.chn,"Ngày 26/8/2025, tại Hội nghị trực tuyến toàn quốc tổng kết Chương trình ""Cả nước chung tay xóa nhà tạm, nhà dột nát trong năm 2025"" do Thủ tướng Chính phủ Phạm Minh Chính chủ trì, Techcombank đã vinh dự được Thủ tướng Chính phủ trao Bằng khen ghi nhận những đóng góp nổi bật trong lĩnh vực an sinh xã hội và phát triển cộng đồng thông qua chương trình ""Cả nước chung tay xóa nhà tạm, nhà dột nát"".",0.9794104099273682,0.017438894137740135,0.0031507438980042934
26/08/2025 10:36,S&P nâng xếp hạng tín nhiệm của Techcombank lên mức BB,https://cafef.vn/du-lieu/tcb-2282268/sp-nang-xep-hang-tin-nhiem-cua-techcombank-len-muc-bb.chn,"Ngày 25/8/2025, S&P Global Ratings công bố nâng xếp hạng tín nhiệm của Ngân hàng Thương mại cổ phần Kỹ thương Việt Nam (Mã chứng khoán: TCB) lên mức BB, khẳng định vị thế ngân hàng thương mại cổ phần tư nhân với nền tảng vốn và lợi nhuận bền vững cao hàng đầu Việt Nam.",0.9413334131240845,0.057812757790088654,0.0008538515539839864
22/08/2025 00:02,Công ty đứng sau sản phẩm sinh lời tự động mới của Techcombank,https://cafef.vn/du-lieu/tcb-2279791/cong-ty-dung-sau-san-pham-sinh-loi-tu-dong-moi-cua-techcombank.chn,"Năm nay, Techcombank giới thiệu Sinh lời tự động phiên bản 2.0, lãi suất sinh lời lên đến 4,4%/năm. Ngân hàng cho biết đây là sản phẩm hợp tác với Công ty Cổ phần WealthCraft.",0.9266173839569092,0.06686181575059891,0.006520754657685757
20/08/2025 00:05,Lần đầu tiên trong lịch sử Việt Nam có 10 ngân hàng vốn hóa trên 100.000 tỷ,https://cafef.vn/du-lieu/tcb-2293878/lan-dau-tien-trong-lich-su-viet-nam-co-10-ngan-hang-von-hoa-tren-100000-ty.chn,"Các cổ phiếu ngân hàng, đặc biệt là nhóm tư nhân đã trỗi dậy mạnh mẽ với mức tăng hàng chục % trong thời gian ngắn.",0.9871262907981873,0.009635626338422298,0.003238099394366145
19/08/2025 10:30,Techcombank đồng hành cùng chuỗi sự kiện đặc biệt kỷ niệm 80 năm Cách mạng Tháng Tám và Quốc khánh 2/9,https://cafef.vn/du-lieu/tcb-2277247/techcombank-dong-hanh-cung-chuoi-su-kien-dac-biet-ky-niem-80-nam-cach-mang-thang-tam-va-quoc-khanh-29.chn,"Trong không khí tự hào hướng tới kỷ niệm 80 năm Cách mạng Tháng Tám và Quốc khánh 2/9 (1945–2025), Techcombank hân hạnh đồng hành lan tỏa tinh thần tự hào dân tộc, cùng hướng tới tương lai rạng rỡ thông qua chuỗi kiện văn hóa – nghệ thuật tầm cỡ: V Concert - Rạng rỡ Việt Nam, V Fest - Thanh xuân rực rỡ, Triển lãm Thành tựu Đất nước chủ đề “80 năm Hành trình Độc lập - Tự do - Hạnh phúc và buổi trình diễn 3D mapping “Hà Nội rạng rỡ”.",0.9955957531929016,0.003547766711562872,0.0008564999443478882
