Thời gian,Tiêu đề,URL,Nội dung
2025-09-25 00:07:00,Hải Phòng chuẩn bị sẵn sàng để khởi công nhà máy điện khí LNG trăm nghìn tỷ đồng của Vingroup,https://cafef.vn/hai-phong-chuan-bi-san-sang-de-khoi-cong-nha-may-dien-khi-lng-tram-nghin-ty-dong-cua-vingroup-188250924225025714.chn,"Theo Cổng TTĐT xã Kiến Hưng, Thành phố Hải Phòng, ngày 24/9, Chủ tịch UBND thành phố Hải Phòng Lê Ngọc Châu kiểm tra công tác chuẩn bị cho Lễ khởi công nhà máy điện khí LNG. Đây cũng là sự kiện chào mừng Đại hội Đảng bộ Thành phố nhiệm kỳ 2025-2030.
Đến nay, mọi công tác chuẩn bị cho lễ khởi công đã được xã Kiến Hưng phối hợp chặt chẽ với chủ đầu tư, chuẩn bị chu đáo, sẵn sàng cho sự kiện trọng đại này.
Theo kế hoạch, lễ động thổ dự kiến diễn ra ngày 26/9 tại thôn Đa Ngư, gần khu vực phà Dương Áo.
Quy mô dự án điện khí LNG Hải Phòng lớn như thế nào?
Theo giấy chứng nhận đăng ký đầu tư được cấp, dự án nhà máy nhiệt điện LNG Hải Phòng có 2 chủ đầu tư là Tập đoàn Vingroup (HoSE: VIC) và CTCP năng lượng VinEnergo cũng thuộc hệ sinh thái Vingroup.
Dự án có quy mô 4.800 MW, bao gồm 1.600 MW trong giai đoạn 1 năm 2025-2030 và 3.200 MW trong giai đoạn 2 năm 2031-2035.
Công suất đặt của nhà máy điện có thể dao động trong phạm vi ± 15% và sẽ được chuẩn xác, phù hợp với gam công suất của tổ máy trong Kế hoạch thực hiện quy hoạch, giai đoạn chuẩn bị và thực hiện dự án đầu tư xây dựng. Điều này có nghĩa là công suất tối đa của nhà máy có thể lên tới 5.520 MW.
Con số 4.800 MW là tương đương tổng 2 nhà máy thủy điện lớn nhất Việt Nam hiện tại là thủy điện Sơn La (2.400 MW) và thủy điện Hòa Bình (1.920 MW) kèm với thủy điện Hòa Bình mở rộng (480 MW).
Về hoạt động, dự án điện LNG Hải Phòng có sản lượng điện dự kiến là 9,6 tỷ kWh/năm trong giai đoạn 1 và 19,2 tỷ kWh cho giai đoạn 2, tức là tổng 28,8 tỷ kWh/năm . Với sản lượng điện sản xuất và nhập khẩu toàn hệ thống của Việt Nam năm 2024 đạt 308,73 tỷ kWh, dự án LNG Hải Phòng tương đương 9,3%. ﻿Tổng vốn đầu tư của dự án là 178.000 tỷ đồng ﻿."
2025-09-23 11:34:00,Giải mã sức nóng của cổ phiếu Vingroup,https://cafef.vn/giai-ma-suc-nong-cua-co-phieu-vingroup-188250923113454853.chn,"Trong 2 tuần qua, thị trường chứng khoán chứng kiến một trong những diễn biến đáng chú ý nhất năm 2025: cổ phiếu VIC của Tập đoàn Vingroup liên tục lập đỉnh mới, vốn hóa lên cao nhất hơn 590.000 tỷ đồng (khoảng 22 tỷ USD).
Con số này đưa tập đoàn của tỷ phú Phạm Nhật Vượng vững vàng ở vị trí số 1 toàn sàn chứng khoán, đồng thời đứng trước cơ hội lớn để trở thành cái tên đầu tiên trong lịch sử Việt Nam chạm đến mức vốn hóa 600.000 tỷ đồng. Ít ai quên được rằng trước đó, hàng loạt tin đồn thất thiệt đã phủ bóng lên hình ảnh của Vingroup, khiến tâm lý nhà đầu tư dao động.
Các thông tin xuyên tạc, sai sự thật về Vingroup lan truyền rộng rãi trên các nền tảng mạng xã hội như Tiktok, Facebook, Youtube…, tập trung vào 4 chủ đề chính, bao gồm: tình hình tài chính tập đoàn; chất lượng và nguồn gốc xuất xứ sản phẩm; vấn đề pháp lý đối với sản phẩm và thông tin cá nhân lãnh đạo. Tất cả đã tạo ra bức tranh méo mó về Vingroup trong mắt nhà đầu tư.
Có thời điểm, trên mạng xã hội, câu chuyện “Vingroup sắp phá sản vì khoản nợ 800.000 tỷ đồng” trở thành chủ đề nóng dù thực tế nợ vay tài chính của tập đoàn tại 30/6/2025 chỉ khoảng 283.000 tỷ đồng với hệ số nợ vay/vốn chủ sở hữu gần 1,8 lần, nằm trong giới hạn an toàn đối với các doanh nghiệp theo thông lệ quốc tế và Việt Nam.
Anh Hoàng Minh, một nhà đầu tư cá nhân lâu năm tại Hà Nội chia sẻ: “Thị trường chứng khoán rất nhạy cảm với tin đồn. Khi chưa có thông tin chính thức, nhiều người hoảng loạn bán cổ phiếu, kéo theo hiệu ứng domino. Đặc biệt, trong bối cảnh phần lớn nhà đầu tư là cá nhân, tin giả càng có đất để lan rộng” .
Nhiều chuyên gia cũng đồng tình rằng với cấu trúc thị trường hiện nay, việc tin đồn ảnh hưởng mạnh đến giá cổ phiếu là điều khó tránh, và chỉ có thông tin minh bạch, kịp thời mới giúp nhà đầu tư lấy lại niềm tin. “T in giả là vấn đề nghiêm trọng với cả nền kinh tế, xã hội, chứ không riêng gì cá nhân, doanh nghiệp. Một tin bịa đặt có thể làm sụp giá cổ phiếu, gây rối loạn thị trường, làm đổ vỡ quan hệ kinh tế, ảnh hưởng đến hàng triệu người lao động... ”, Luật sư Trương Thanh Đức - Giám đốc Công ty Luật ANVI bày tỏ.
Trước thực tế đó, Vingroup đã chọn cách phản ứng minh bạch và thượng tôn pháp luật. Ngày 8/9/2025, Tập đoàn Vingroup tiến hành khởi kiện dân sự, trình báo cơ quan chức năng và gửi văn bản tới các Đại sứ quán về việc 68 tổ chức, cá nhân trong và ngoài nước đưa thông tin sai sự thật về tập đoàn trên mạng Internet. “Việc Vingroup kiên quyết đấu tranh với các hành vi xuyên tạc, bịa đặt, cố ý dẫn dắt dư luận - không chỉ nhằm bảo vệ quyền lợi hợp pháp của doanh nghiệp, mà còn vì lợi ích xã hội cũng như sự tôn nghiêm của pháp luật”, doanh nghiệp này thông báo.
Trong thông báo chính thức, Vingroup cũng đồng thời làm rõ các thông tin về số nợ vay thực tế, nguồn gốc xuất xứ sản phẩm, tỷ lệ nội địa hóa của VinFast… Kết quả đến ngay lập tức. Cổ phiếu VIC tăng gần 3,4% trong phiên 9/9, lên gần 129.200 đồng/cổ phiếu. Những ngày tiếp theo, cổ phiếu VIC tăng mạnh mẽ và trở thành hiện tượng với 4 lần lập đỉnh trong 2 tuần, lên cao nhất 153.200 đồng/cổ phiếu trong phiên 19/9/2025.
Không chỉ giá cổ phiếu bứt phá, tài sản cá nhân của ông Phạm Nhật Vượng – Chủ tịch Vingroup cũng tăng mạnh. Theo thống kê của Forbes, tài sản ông Phạm Nhật Vượng lên cao nhất 15 tỷ USD, lọt Top 200 người giàu nhất thế giới. Động thái pháp lý quyết liệt của Vingroup vì thế không chỉ mang ý nghĩa bảo vệ danh dự mà còn chứng minh sức mạnh tài chính và tầm ảnh hưởng của doanh nghiệp.
Có thể thấy, câu chuyện của Vingroup là bài học về tác động của tin đồn đối với thị trường vốn. Khi tin giả lan tràn, tâm lý nhà đầu tư có thể bị xáo trộn, kéo theo biến động giá cổ phiếu. Ngược lại, minh bạch thông tin và hành động dứt khoát sẽ giúp thị trường khôi phục niềm tin nhanh chóng. Trong trường hợp của Vingroup, việc công khai số liệu tài chính, giải thích nợ vay và khởi kiện người tung tin sai đã tạo “cú hích” khiến cổ phiếu bật tăng trở lại.
Luật sư Trương Thanh Đức nhận định, trước vấn nạn tin giả lan truyền rộng rãi trên mạng xã hội, nếu doanh nghiệp im lặng, lo ngại phiền phức thì sẽ khiến xã hội ngày càng méo mó. Vì vậy, việc Vingroup dám đương đầu trước vấn nạn này là cách làm văn minh và cần được ủng hộ, bởi hành động này không chỉ bảo vệ quyền và lợi ích hợp pháp của doanh nghiệp mà còn ý nghĩa trong cảnh tỉnh xã hội, giúp cộng đồng không bị dẫn dắt, thao túng bởi những thông tin hỗn loạn."
2025-09-23 07:43:00,"DA Cần Giờ 3 mặt giáp biển của Vingroup: Đầu tư 3.200 tỷ đồng xây luồng tạm dài 29.000m để chuyển nguyên vật liệu, tàu 22.000 tấn và tàu 5.000 tấn có thể chạy cùng lúc",https://cafef.vn/da-can-gio-3-mat-giap-bien-cua-vingroup-dau-tu-3200-ty-dong-xay-luong-tam-dai-29000m-de-chuyen-nguyen-vat-lieu-tau-22000-tan-va-tau-5000-tan-co-the-chay-cung-luc-188250923074359519.chn,"Siêu đô thị Cần Giờ (Vinhomes Green Paradise) do CTCP Đô thị Du lịch Cần Giờ (thuộc Tập đoàn Vingroup) có tổng diện tích 2.870 ha với tổng vốn đầu tư khoảng 10 tỷ USD. Nằm ở vị trí độc bản 3 mặt giáp biển duy nhất tại TP.HCM, Vinhomes Green Paradise được xem như ""con át chủ bài"" đưa bất động sản Cần Giờ bước vào chu kỳ phát triển mới.
Dự án được khởi công vào ngày 19/4, cùng dịp ﻿cả nước khởi công 80 dự án trọng điểm quốc gia và các công trình lớn nhân dịp kỷ niệm 50 năm Ngày Giải phóng miền Nam, thống nhất đất nước (30/4/1975 - 30/4/2025).
CTCP Đô thị Du lịch Cần Giờ đang xin ý kiến về việc đầu tư xây dựng dự án ""Thiết lập kết cấu hạ tầng cảng biển (Hạng mục: luồng tạm)"".
Công ty cho biết dự án có nhu cầu sử dụng đất ﻿san nền và nguyên vật liệu phục vụ thi công xây dựng là rất lớn, trong khi việc vận chuyển nguyên vật liệu cho dự án này chủ yếu thông qua đường thuỷ và đường biển.
Tuy nhiên, đến thời điểm hiện tại chưa có tuyến luồng phù hợp kết nối đến vị trí thi công, do đó công ty nghiên cứu, đề xuất nghiên cứu thiết lập tuyến luồng tạm phục vụ giai đoạn thi công xây dựng Khu đô thị du lịch lấn biển Cần Giờ.
Quy mô tổng chiều dài tuyến luồng khoảng 29.550,0 m với tổng diện tích mặt bằng khoảng 476 hecta. Bề rộng luồng được tính toán 150 m đảm bảo cho trường hợp hoạt động 2 làn (tàu 22.000 tấn và tàu 5.000 tấn cùng hàng hải trên luồng)."
2025-09-22 15:14:00,"Một doanh nghiệp muốn chia cổ tức khủng 330%, Vingroup có thể “bỏ túi” 4.600 tỷ đồng",https://cafef.vn/mot-doanh-nghiep-muon-chia-co-tuc-khung-330-vingroup-co-the-bo-tui-4600-ty-dong-188250922151446443.chn,"CTCP Trung tâm Hội chợ Triển lãm Việt Nam (VEFAC – mã VEF) vừa công bố tờ trình về Nghị quyết Đại hội đồng cổ đông (ĐHĐCĐ) bằng hình thức lấy ý kiến cổ đông bằng văn bản lần 2.
Theo đó, HĐQT VEFAC đề xuất phương án tạm ứng cổ tức bằng tiền mặt với tỷ lệ 330% (01 cổ phiếu nhận 33.000 đồng). Thời gian thực hiện dự kiến trong vòng 6 tháng kể từ khi được ĐHĐCĐ phê duyệt.
Theo phương án trình cổ đông, VEFAC dự kiến chi gần 5.500 tỷ đồng cho đợt cổ tức lần này. Trong đó, Vingroup (mãVIC) của tỷ phú Phạm Nhật Vượng có thể “bỏ túi” gần 4.600 tỷ đồng nhờ nắm quyền chi phối 83,32% vốn.
Trước đó, VEFAC đã hoàn tất chi trả cổ tức năm 2024 và tạm ứng cổ tức quý 1/2025 với tổng tỷ lệ 435% (tương ứng 43.500 đồng/cp) cho cổ đông.
Với thông tin cổ tức khủng, cổ phiếu VEF trên sàn chứng khoán đã tăng bốc đầu bất chấp thị trường chung giảm mạnh. Thị giá VEF tăng hơn 7% lên mức 176.800 đồng/cp, tương ứng giá trị vốn hóa đạt hơn 29.300 tỷ đồng.
Về kết quả kinh doanh, trong 6 tháng đầu năm 2025, VEFAC ghi nhận doanh thu đạt 44.565 tỷ đồng, tăng đột biến so với cùng kỳ chỉ 516 triệu đồng. Sau khi trừ chi phí và thuế, lợi nhuận sau thuế đạt 15.250 tỷ đồng, tăng trưởng 8.383% so với cùng kỳ 2024.
Kết quả kinh doanh đột biến nhờ hoạt động chuyển nhượng một phần và bán sản phẩm tại dự án Vinhomes Cổ Loa cùng doanh thu tài chính tăng mạnh."
2025-09-22 00:00:00,VIC: CBTT thành lập công ty con,https://cafef.vn/du-lieu/VIC-2301728/vic-cbtt-thanh-lap-cong-ty-con.chn,
2025-09-21 20:57:00,Vingroup được chấp thuận dự án 21.400 tỷ đồng ở Hà Tĩnh,https://cafef.vn/vingroup-duoc-chap-thuan-du-an-21400-ty-dong-o-ha-tinh-188250921205751326.chn,"Theo thông tin từ Báo Hà Tĩnh, Phó Trưởng BQL Khu kinh tế tỉnh Phạm Văn Tình đã ký Quyết định số 152/ QĐ-KKT ngày 20/9/2025 về việc chấp thuận chủ trương đầu tư, chấp thuận nhà đầu tư Dự án Đầu tư xây dựng nhà xưởng cho thuê sản xuất ngành phụ trợ ô tô điện do Công ty CP Đầu tư Khu công nghiệp Vinhomes Hà Tĩnh (thuộc Tập đoàn Vingroup) thực hiện.
Theo đó, Dự án Đầu tư xây dựng nhà xưởng cho thuê sản xuất ngành phụ trợ ô tô điện sẽ được triển khai tại các lô đất ký hiệu CN4-1, CN4-2 của Đồ án Quy hoạch phân khu xây dựng Khu công nghiệp trung tâm lô CN4-CN5 Khu kinh tế Vũng Áng, phường Vũng Áng, tỉnh Hà Tĩnh.
Tổng vốn đầu tư dự án dự kiến hơn 21.400 tỷ đồng. Trong đó, vốn góp của nhà đầu tư là hơn 3.210 tỷ đồng (chiếm 15% tổng vốn đầu tư), nguồn vốn huy động hơn 18.190 tỷ đồng
Dự án sẽ cung cấp các sản phẩm, dịch vụ, gồm: Xây dựng hạ tầng, nhà xưởng và các công trình phụ trợ cho thuê sản xuất ngành phụ trợ ô tô điện. Tổng diện tích mặt bằng dự kiến sử dụng hơn 132 ha (diện tích, phạm vi ranh giới khu đất sẽ được xác định chính xác trong quá trình thẩm định, phê duyệt quy hoạch chi tiết xây dựng và thực hiện thủ tục về đất đai).
Dự kiến, dự án triển khai xây dựng hạ tầng kỹ thuật, nhà xưởng vào tháng 12/2026; hoàn thành nghiệm thu đưa vào sử dụng vào tháng 6/2027.
Cách đây 3 tháng, VinFast đã khánh thành Nhà máy sản xuất ô tô điện VinFast tại Khu kinh tế Vũng Áng, thị xã Kỳ Anh, Hà Tĩnh.
Đây là cơ sở sản xuất ô tô điện thứ hai của VinFast tại Việt Nam đi vào vận hành, đồng thời là dự án thứ 5 trong chuỗi nhà máy đang được VinFast triển khai trên toàn cầu.
Đáng chú ý, VinFast Hà Tĩnh được ghi nhận là một trong những nhà máy ô tô có tốc độ hoàn thiện nhanh nhất thế giới, khi chỉ mất chưa đầy 7 tháng để thi công và lắp đặt toàn bộ nhà xưởng, máy móc.
Nhà máy có tổng diện tích 36ha, bao gồm các phân khu chức năng chính như xưởng hàn thân vỏ, xưởng sơn, xưởng lắp ráp, kho logistics và trung tâm kiểm định chất lượng.
Một cụm nhà máy phụ trợ rộng 24ha cũng đang được xây dựng và sẽ tiếp tục mở rộng trong tương lai. VinFast Hà Tĩnh được đầu tư dây chuyền sản xuất hiện đại bậc nhất khu vực Đông Nam Á, với mức độ tự động hóa cao và công nghệ tiên tiến từ các đối tác hàng đầu thế giới, đảm bảo tuân thủ nghiêm ngặt các tiêu chuẩn quốc tế.
Trong giai đoạn đầu, nhà máy có công suất thiết kế khoảng 200.000 xe/năm, tương đương 35 xe mỗi giờ. Công suất này sẽ được mở rộng trong tương lai để đáp ứng nhu cầu thị trường.
VinFast Hà Tĩnh sẽ tập trung sản xuất các dòng xe điện đô thị cỡ nhỏ như VF 3, Minio Green, EC Van và các mẫu xe mới đang trong lộ trình phát triển.
Dự kiến, nhà máy sẽ tạo ra khoảng 6.000 việc làm trực tiếp trong giai đoạn đầu và có thể mở rộng quy mô lao động lên tới 15.000 người trong tương lai."
2025-09-20 00:18:00,"Tỷ phú Phạm Nhật Vượng giàu cỡ nào: Tài sản lớn hơn cả vốn hóa BIDV, VietinBank, xếp trên Chủ tịch Samsung, Donald Trump trong bảng xếp hạng người giàu thế giới",https://cafef.vn/ty-phu-pham-nhat-vuong-giau-co-nao-tai-san-lon-hon-ca-von-hoa-bidv-vietinbank-xep-tren-chu-tich-samsung-donald-trump-trong-bang-xep-hang-nguoi-giau-the-gioi-188250920001837873.chn,"Theo cập nhật từ Forbes, đến hết ngày 19/9, tỷ phú Phạm Nhật Vượng hiện có khối tài sản 15 tỷ USD, xếp thứ 175 trong danh sách những người giàu nhất thế giới. Đây là lần đầu tiên trong lịch sử một người Việt chạm đến mức tài tài sản.
Con số 15 tỷ USD đưa ông Vượng xếp trên nhiều tên tuổi “đình đám” trong bảng xếp hạng người giàu như Chủ tịch Samsung Lee Jae-yong, Tổng thống Mỹ Donald Trump hay huyền thoại đầu cơ George Soros…
Chỉ tính riêng trên sàn chứng khoán Việt Nam, khối tài sản của tỷ phú Phạm Nhật Vượng (bao gồm sở hữu trực tiếp và gián tiếp cổ phiếu VIC) ước tính đã lên đến gần 283.000 tỷ đồng. Con số này thậm chí còn lớn hơn vốn hóa của nhiều ngân hàng lớn như, BIDV, VietinBank, Techcombank, VPBank,…
Tài sản của tỷ phú Phạm Nhật Vượng tăng vọt chủ yếu nhờ cổ phiếu Vingroup (mã VIC) bứt phá mạnh. Tính từ đầu năm 2025, cổ phiếu này đã tăng gần 280% qua đó lập đỉnh mới tại mức 153.200 đồng/cp. Vốn hóa thị trường cuả Vingroup cũng theo đó lập kỷ lục hơn 590.000 tỷ đồng (~22 tỷ USD), tăng hơn 435.000 tỷ so với đầu năm.
Cổ phiếu VIC bứt phá mạnh trong bối cảnh Vingroup vừa được vinh danh là một trong những công ty tốt nhất thế giới - World's Best Companies - do Tạp chí TIME bình chọn. Đây là doanh nghiệp Việt Nam đầu tiên và duy nhất có tên trong bảng xếp hạng danh giá toàn cầu này cho đến thời điểm hiện tại.
Về kết quả kinh doanh 6 tháng đầu năm 2025, Vingroup đạt 130.476 tỷ đồng doanh thu, tăng gấp đôi so với cùng kỳ năm ngoái. Trừ đi chi phí, lợi nhuận trước thuế đạt 11.159 tỷ đồng, tăng 69% so với cùng kỳ 2024.
Trong mảng Công nghệ – Công nghiệp, VinFast bàn giao 72.167 ô tô điện ra thị trường toàn cầu, tăng gấp 3,2 lần so với cùng kỳ năm 2024. Tại thị trường trong nước, VinFast duy trì vị thế dẫn đầu thị trường ô tô với 67.569 xe được bàn giao trong 6 tháng đầu năm. Riêng mảng xe máy điện, VinFast lập kỷ lục mới với 114.484 xe được bàn giao, tăng 5,5 lần so với cùng kỳ.
Ở khối Thương mại Dịch vụ, nửa đầu 2025, Vingroup ghi nhận tổng doanh thu từ bán bất động sản đạt 70.500 tỷ đồng, tăng gần gấp ba so với cùng kỳ năm ngoái. Trong đó, Vinhomes tiếp tục dẫn dắt đà phục hồi của thị trường bất động sản, với doanh số bán hàng đạt 67.500 tỷ đồng và doanh số chưa ghi nhận đạt 138.200 tỷ đồng tại thời điểm cuối quý 2năm 2025.
Trong báo cáo phân tích mới đây, Vietcap dự phóng doanh số xe ô tô điện sẽ tăng trưởng 55%/24% so với cùng kỳ trong năm 2025/26, lần lượt đạt 151.000 và 187.000 chiếc. Đồng thời, kỳ vọng Việt Nam sẽ duy trì là thị trường cốt lõi của VinFast, được thúc đẩy bởi việc phổ cập xe điện ngày càng tăng ở cả đối tượng khách hàng cá nhân và doanh nghiệp B2B (dịch vụ gọi xe, giao hàng).
Theo Vietcap, định hướng chuyển đổi xanh mạnh mẽ của Chính phủ có thể mở đường cho các ưu đãi bổ sung tiềm năng cho xe điện. VinFast, với vị thế là thương hiệu xe điện hàng đầu Việt Nam, có vị thế tốt để hưởng lợi từ định hướng chính sách này, được củng cố bởi mạng lưới trạm sạc rộng khắp, danh mục sản phẩm đa dạng và các dịch vụ hậu mãi hấp dẫn.
Vietcap dự phóng lợi nhuận trước thuế năm 2025 của Vingroup đạt 20.100 tỷ đồng. Trong đó, lợi nhuận nửa cuối năm 2025 sẽ được thúc đẩy bởi doanh số bán bất động sản mạnh mẽ hơn so với nửa đầu năm, nhờ giá trị hợp đồng bán hàng chưa ghi nhận, chủ yếu từ dự án Royal Island và các giao dịch bán lô lớn mới. Lợi nhuận hoạt động của mảng khách sạn dự kiến tiếp tục duy trì tích cực từ quý 2/2025, qua đó bù đắp cho khoản lỗ từ mảng công nghiệp."
2025-09-19 15:45:00,"Vingroup lập kỷ lục mới, tỷ phú Phạm Nhật Vượng đứng trước ngưỡng cửa làm nên lịch sử",https://cafef.vn/vingroup-lap-ky-luc-moi-ty-phu-pham-nhat-vuong-dung-truoc-nguong-cua-lam-nen-lich-su-188250919154154645.chn,"Thị trường chứng khoán Việt Nam vừa trải qua phiên cơ cấu danh mục ETF đầy biến động, đặc biệt trong phiên ATC. Cổ phiếu Vingroup (mã VIC) của tỷ phú Phạm Nhật Vượng gây chú ý khi bất ngờ tăng vọt gần 5,7% lên mức 153.200 đồng/cp, xác lập đỉnh mới. Tính từ đầu năm 2025, cổ phiếu này đã tăng gần 280%.
Vốn hóa thị trường cuả Vingroup cũng theo đó tăng hơn 435.000 tỷ từ đầu năm, qua đó lập kỷ lục hơn 590.000 tỷ đồng (~22 tỷ USD). Con số này đưa tập đoàn của tỷ phú Phạm Nhật Vượng vững vàng ở vị trí số 1 toàn sàn chứng khoán, đồng thời đứng trước cơ hội lớn để trở thành cái tên đầu tiên trong lịch sử Việt Nam chạm đến mức vốn hóa 600.000 tỷ.
Cổ phiếu VIC bứt phá mạnh trong bối cảnh Vingroup vừa được vinh danh là một trong những công ty tốt nhất thế giới - World's Best Companies - do Tạp chí TIME bình chọn. Đây là doanh nghiệp Việt Nam đầu tiên và duy nhất có tên trong bảng xếp hạng danh giá toàn cầu này cho đến thời điểm hiện tại.
World's Best Companies do Tạp chí TIME cùng Công ty dữ liệu hàng đầu thế giới Statista thực hiện. Bảng xếp hạng được thực hiện dựa trên những tiêu chí về tăng trưởng doanh thu, sự hài lòng của nhân viên và những phân tích kỹ lưỡng về yếu tố ESG (bao gồm môi trường, xã hội và quản trị doanh nghiệp).
Đà tăng của cổ phiếu giúp khối tài sản của tỷ phú Phạm Nhật Vượng tăng vọt. Ước tính khối tài sản của Chủ tịch Vingroup trên sàn chứng khoán Việt Nam hiện vào khoảng 270.000 tỷ đồng. Tuy nhiên, một phần không nhỏ tài sản của vị tỷ phú này còn nằm tại VinFast – doanh nghiệp niêm yết trên Nasdaq với vốn hóa khoảng 7,5 tỷ USD.
Theo cập nhật mới nhất từ Forbes tại ngày 19/9, ông Phạm Nhật Vượng có khối tài sản 15 tỷ USD, xếp thứ 175 trong danh sách những người giàu nhất thế giới. Thậm chí, khối tài sản của người giàu nhất Việt Nam hiện còn lớn lớn cả Chủ tịch Samsung Lee Jae-yong, hay tỷ phú Thai Lan Charoen Sirivadhanabhakdi – Chủ tịch TCC Group, Fraser and Neave (F&N), nhà sáng lập Thai Beverage."
