Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
2023-05-18 15:32:00,"DIG giảm sàn ""trắng bên mua"", khối lượng khớp lệnh tăng đột biến",https://cafef.vn/du-lieu/dig-231233/dig-giam-san-trang-ben-mua-khoi-luong-khop-lenh-tang-dot-bien.chn,,,,
2023-05-15 16:47:00,DIG: Bà Diệp Thị Ngọc Lan - Thư kí HĐQT đăng ký bán 30.000 cp,https://cafef.vn/du-lieu/dig-233516/dig-ba-diep-thi-ngoc-lan-thu-ki-hdqt-dang-ky-ban-30000-cp.chn,,,,
2023-05-11 14:50:00,"Cổ phiếu bất động sản đồng loạt tăng ""bốc đầu"", điều gì đang diễn ra?",https://cafef.vn/du-lieu/dig-235517/co-phieu-bat-dong-san-dong-loat-tang-boc-dau-dieu-gi-dang-dien-ra.chn,,,,
2023-05-11 14:33:00,"Thị giá DIG tăng 86% sau 2 tháng, con trai Chủ tịch DIC Corp Nguyễn Thiện Tuấn “bắt đáy” thành công hàng triệu cổ phiếu",https://cafef.vn/du-lieu/dig-235535/thi-gia-dig-tang-86-sau-2-thang-con-trai-chu-tich-dic-corp-nguyen-thien-tuan-bat-day-thanh-cong-hang-trieu-co-phieu.chn,,,,
2023-05-10 13:18:00,"DIG: 23.5.2023, ngày GDKHQ tham dự ĐHĐCĐ thường niên năm 2023",https://cafef.vn/du-lieu/dig-236360/dig-2352023-ngay-gdkhq-tham-du-dhdcd-thuong-nien-nam-2023.chn,,,,
2023-05-04 17:19:00,DIG: Ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2023,https://cafef.vn/du-lieu/dig-240434/dig-ngay-dkcc-thuc-hien-quyen-tham-du-dhdcd-thuong-nien-nam-2023.chn,,,,
2023-05-04 17:18:00,DIG: Em dâu ông Nguyễn Thiện Tuấn - CT.HĐQT đã bán 67.638 cp,https://cafef.vn/du-lieu/dig-240449/dig-em-dau-ong-nguyen-thien-tuan-cthdqt-da-ban-67638-cp.chn,,,,
2023-05-04 17:18:00,DIG: Em dâu ông Nguyễn Thiện Tuấn - CT.HĐQT đã bán 67.638 cp,https://cafef.vn/du-lieu/dig-240458/dig-em-dau-ong-nguyen-thien-tuan-cthdqt-da-ban-67638-cp.chn,,,,
2023-05-04 17:14:00,"Him Lam Land chốt lời DIG ở quanh 100.000 đồng, báo lãi đột biến 2.400 tỷ",https://cafef.vn/du-lieu/dig-240464/him-lam-land-chot-loi-dig-o-quanh-100000-dong-bao-lai-dot-bien-2400-ty.chn,,,,
2023-04-29 08:00:00,"DIC Corp (DIG) báo lãi quý 1 tăng 16% dù hụt thu từ bất động sản, nợ vay giảm gần 1.100 tỷ đồng",https://cafef.vn/du-lieu/dig-241670/dic-corp-dig-bao-lai-quy-1-tang-16-du-hut-thu-tu-bat-dong-san-no-vay-giam-gan-1100-ty-dong.chn,,,,
2023-04-28 19:20:00,DIG: Giải trình chênh lệch lợi nhuận sau thuế quý 1/2023 so với quý 1/2022,https://cafef.vn/du-lieu/dig-241847/dig-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-12023-so-voi-quy-12022.chn,,,,
2023-04-25 06:30:00,"""Vỡ"" kế hoạch 2022, DIC Corp (DIG) bất ngờ đặt mục tiêu lãi kỷ lục 1.400 tỷ đồng năm 2023",https://cafef.vn/du-lieu/dig-250019/vo-ke-hoach-2022-dic-corp-dig-bat-ngo-dat-muc-tieu-lai-ky-luc-1400-ty-dong-nam-2023.chn,,,,
2023-04-22 08:30:00,DIC Corp (DIG) hủy phương án chào bán 100 triệu cổ phiếu cho cổ đông hiện hữu,https://cafef.vn/du-lieu/dig-253187/dic-corp-dig-huy-phuong-an-chao-ban-100-trieu-co-phieu-cho-co-dong-hien-huu.chn,,,,
2023-04-21 17:22:00,DIG: Nghị quyết HĐQT v/v dừng triển khai phương án phát hành cổ phiếu cho cổ đông hiện hữu,https://cafef.vn/du-lieu/dig-254120/dig-nghi-quyet-hdqt-vv-dung-trien-khai-phuong-an-phat-hanh-co-phieu-cho-co-dong-hien-huu.chn,,,,
2023-04-20 16:03:00,DIG: Đường dẫn Báo cáo thường niên năm 2022,https://cafef.vn/du-lieu/dig-256508/dig-duong-dan-bao-cao-thuong-nien-nam-2022.chn,,,,
